User,Text,Date,lat,long
rvalienteboy,Praying for those in Louisiana! 150 mph Hurricane about to hit the South West Coast :( Its going to be a long catastrophic night. #laurahurricane #prayforlouisiana,2020-08-27 03:10:00+00:00,28.825449654063018,-101.57692393439092
ETBUStudentLife,"Tigers! Due to weather, we will be postponing our Virtual Paint Night. Please stay safe watch your TigerMail for more updates on Hurricane Laura and the rescheduling of Virtual Paint Night! ",2020-08-27 03:09:44+00:00,31.97431877326821,-102.98537816066853
DanielBailleau,"Why is lightning always red or green in hurricanes? Life long Louisianian so ive been through my share, including Katrina. Ive always wondered why it was a different colour than ln a thunderstorm",2020-08-27 03:09:13+00:00,31.022428858176507,-96.54155598391148
VDeleon12News,"This gas station in Kountze was fully stocked today! They just closed but are hoping to reopen at 5 A.M. One employee says they’re used to hurricane season in Southeast Texas, and they’re not too worried. ",2020-08-27 03:09:10+00:00,29.94907161150805,-99.35570525155114
spann,"Hurricane Laura is closing in on Southwest Louisiana Gulf Coast with sustained winds of 150 mph. Storm surge of 15-20 feet expected east of the landfall point. The center is only 50 miles south of Cameron, LA. Landfall should come around 1a CT. ",2020-08-27 03:08:59+00:00,31.449720819263526,-99.7533939468504
rrcatc,Q: What day this month is highest tide on LA Gulf Coast? A: Aug 26 #HurricaneLaura is currently 400 miles diameter with about 3-4 hr before landfall and Cat 4 getting stronger. Strongest hurricane in LA in 100+ years.,2020-08-27 03:08:59+00:00,32.86826652778499,-97.21725188772594
gummysalamander,found out that all of my childhood posessions that are currently in storage in louisiana are directly on hurricane lauras drop point. my family is gonna lose a lot :(,2020-08-27 03:08:57+00:00,31.983419117867836,-95.76808452983737
reinhardt_scott,Lots of Bayou will be lost with this storm putting Lake Charles at greater risk of getting directly impacted in the future as I once heard bayou is natures natural barrier against protecting cities in a hurricane,2020-08-27 03:08:51+00:00,29.909475060787443,-96.26307694295743
susielujano,Hahahaha totally his choice too. He wanted something manly so that’s what we got it’s nice!! I wasn’t happy w/ how big it was but w/ hurricane prep it came in handy for extra drinks and of course the bottles ,2020-08-27 03:08:43+00:00,31.740495345480515,-98.33317954165904
AppStateJen,Mike Pence is giving a speech at a flipping convention as a catastrophic hurricane is hours away from making landfall - with unsurvivable storm surge. Let that sink in. #HurricaneLaura #RNC,2020-08-27 03:08:25+00:00,29.230066715679186,-98.07693836267138
MarkD629,Prayers for everyone in the path of this hurricane. This looks like a real mean one. Stay safe and evacuate if you can.,2020-08-27 03:08:25+00:00,29.131045668561356,-102.77848860351398
DeenoThaGreat,Hurricane Laura about to fuck some shit up I'm praying for those people in it's path shit ,2020-08-27 03:08:22+00:00,31.711496088157837,-96.46444012971673
ebbieupton,"Sending prayers and thoughts to those who will be impacted by Hurricane Laura. It’s reaching category 5 and more than 500,000 people in those states have been ordered to evacuate. 2020 is really something man.",2020-08-27 03:07:35+00:00,32.18127299984458,-105.45396683006707
homegypsy,Now you know! It was such a combination of glorious and horrifying to “watch” that hurricane from over here in my relatively dull kitchen in Albuquerque. And the way it was staring down Miami while devastating your island underneath it. I hope you are doing OK. ,2020-08-27 03:07:20+00:00,30.34664227972505,-98.30194330250104
Israelmarrero10,Omg this hurricane Laura is getting bigger by the minute. And it looks like is going to be so deadly to. People please take care of yourself please. God bless America our home sweet home. From this mostel. ,2020-08-27 03:07:18+00:00,32.724096143171465,-99.5490335463918
invincibleme,@DeAnna4Congress - Little girl have several seat. Not even Hurricane Laura can make YOUR dry wet!! Stay in your lane and don’t come for our Blacks and Latinos. Back up!!!,2020-08-27 03:07:16+00:00,29.369029352071788,-96.83590092827994
StevenBenso,"Hurricane Laura nears landfall as a ‘catastrophic’ Category 4 storm, NWS warns ",2020-08-27 03:06:49+00:00,31.985340536846763,-100.45176597430138
son_ofa_GUNN,The biggest hurricane to EVER hit Louisiana coming in the morning and that’s 3rd on the list of wild things to happen this week.,2020-08-27 03:06:42+00:00,30.656603222627197,-94.6471490883985
Calvaryerwin,"Tonight, Hurricane Laura has hit mainland. Please be in prayer for all that are affected by this storm! Be in prayer for all people who will loose everything and the many lives affected by this Hurricane. Pray for all lost souls that before it is too late . ",2020-08-27 03:06:28+00:00,31.114344393132196,-104.42106824046446
Evan14news,NEW AT 10 — I’m talking to a Tri-State native who now works as a meteorologist in east Texas just hours before Hurricane Laura makes landfall ,2020-08-27 03:06:27+00:00,32.82247934773594,-104.25937040338125
BocaOrganics,Dead America's from a Cat 5 Hurricane. Is just like 180 thousand COVID DEATHS. DON'T MEAN ANYTHING TO TRUMP!,2020-08-27 03:06:08+00:00,28.79688787839549,-96.43245122679089
robinathefirst,"“Pay no attention to the hurricane and the cancelled NBA season and also, still, the pandemic behind the curtain!” ",2020-08-27 03:05:34+00:00,30.25499634563403,-92.78421300505299
MaddyCoffman,I rode out hurricanes in Galveston for 5 years without evacuating...I live in Arkansas and I’m on the way to my parents because the university I work for is closing for two days...I’m sorry what?,2020-08-27 03:05:23+00:00,31.456321826787487,-100.16899805008784
Fultz4Feminism,Having a hard time processing the global pandemic and the murder of comrades by a white supremacist and the “unsurvivable” hurricanes about to hit and the catastrophic fires raging in Colorado and California and,2020-08-27 03:04:55+00:00,30.668993410834105,-97.13356376334872
AmandaPelkins,"Hurricane Laura nears landfall as a ‘catastrophic’ Category 4 storm, NWS warns ",2020-08-27 03:04:31+00:00,30.888055516712885,-99.53860080280327
Debra_Vadala,Praise God! #hurricane #supplies,2020-08-27 03:04:11+00:00,30.608492636383268,-101.5935950340852
yinzerchemist,I want to see the Hurricane!!!! ,2020-08-27 03:04:02+00:00,28.81297213562759,-100.52138980417135
sbrady1231,Get the hell off my TV you lying piece of crap @VP ! I want to watch the local news. We do have a category 5 hurricane you as*ols! @GOP #SELFISH,2020-08-27 03:03:57+00:00,29.78142612907071,-101.41658640987137
KobraKommander2,"A sexy version of Hurricane Laura @Lake Charles, Louisiana https://www.instagram.com/p/CEYIIZ4ABvd/?igshid=qutqgpxlnegd",2020-08-27 03:03:54+00:00,32.095017871577475,-101.45468313342808
keywestvibes,Thousands may die in a hurricane tonight and the other things I’m wrestling with is: “are we already in a civil war?” And there is a pandemic. And we are in a big recession. Lots of people couldn’t afford to evacuate. Democracy is being destroyed. We are so fucked.,2020-08-27 03:03:35+00:00,32.38789420916079,-102.36211611713361
Paul_Lisicky,"“After the Hurricane of 1918, the tree began to split down the middle and was chained back together with heavy iron chains. These have now grown into the tree and can still be seen hanging out of the bark of the tree.”",2020-08-27 03:03:33+00:00,29.209514836549175,-98.96789573017263
nirvanabrub,"So I go to work tomorrow and realized by the time I get there, Hurricane Laura is about to be near Texas ",2020-08-27 03:03:29+00:00,29.125597926251213,-101.56589613603427
johncasperjr,"A Category 4 hurricane is about to slam into Louisiana, bringing with it an “unsurvivable storm surge,” and it’s like the seventh biggest story unfolding right now.",2020-08-27 03:03:22+00:00,32.715773184803396,-103.67147862528074
LoliWantToDie,"that hurricane thats about to hit the south is so fucking scary, i hope everyone evacuated because its gonna be fucking catastrophic",2020-08-27 03:03:13+00:00,32.91610540884372,-97.8907219474159
BBuffingtonHTX,"Latest update from @NHC_Atlantic says #HurricaneLaura remains a strong Catagory 4 hurricane with sustained winds of 150MPH. The center of the storm is located 75 miles south of Lake Charles, Louisiana.",2020-08-27 03:03:10+00:00,32.77476734913256,-96.86551187146704
cacntx,Hurricane will hit,2020-08-27 03:02:58+00:00,31.348002588462936,-99.16250704683073
Cvanhoepen,"Tracking #HurricaneLaura as she makes landfall in Louisiana and Texas via @weathernetwork. Forecasters said Wednesday afternoon that Laura strengthened to Cat. 4, and fears are rising of a storm surge capable of sinking entire communities. #hurricane #Texas",2020-08-27 03:02:57+00:00,30.08906577404753,-93.70292292676874
allisonpraterwx,"If I didn’t hate flying so much, my dream career would be a hurricane hunter. I’d love to be along for the ride one day. It’d be the experience of a lifetime!",2020-08-27 03:02:55+00:00,28.461215808111014,-99.64474530698072
WillHendersonTX,"Storm Clouds from a disturbance mixing with Hurricane Laura outter feeder bands over Campbell, Texas on my birthday August 26, 2020. On the evening of my birthday , August 26, 2020,… https://www.instagram.com/p/CEYIAg1DTVqO85E8-70HMylczlI24XW6JvSqL40/?igshid=cx4tdvqztf8o",2020-08-27 03:02:51+00:00,32.203706911936024,-99.54493980592572
AppStateJen,Isn’t there an almost Category 5 hurricane approaching the Gulf Coast Jr? WTF is your father? Y’all are all kind of worried about a stupid Convention and PEOPLE ARE GOING TO DIE.,2020-08-27 03:02:48+00:00,30.23721376798887,-98.8837964078933
TClerk,I was going to try to get some sleep before the hurricane but let me stay and watch this swirl couple. #HouseHunters,2020-08-27 03:02:34+00:00,29.602828600649588,-101.08955022441229
MaddieHisaw,Sooo this hurricane...can we focus on that for a sec?,2020-08-27 03:02:10+00:00,29.125453420410583,-99.49431482926411
sweeneytylor,"So that’s FL MAX, also known as flight level. Those are the max winds at the flight level of the Hurricane Hunter plane. Surface level winds will be lower than that due to friction.",2020-08-27 03:02:10+00:00,31.433806290362078,-107.32717396555637
AlcovyE,"Been through a few hurricanes in my days, this looks like a beast. ",2020-08-27 03:02:05+00:00,31.176196653717646,-98.56319494630765
NellyDhaCutie,Prayers for Louisiana and all others affected by hurricane Laura ,2020-08-27 03:01:48+00:00,29.83767014564633,-93.13501472284037
WillHendersonTX,"Storm Clouds from a disturbance mixing with Hurricane Laura outter feeder bands over Campbell, Texas on my birthday August 26, 2020. On the evening of my birthday , August 26,… https://www.instagram.com/p/CEYH2v9j8rqCCZgsKu2Ay6RLURlAzIiUK-wuNo0/?igshid=1betkeq2bn3uk",2020-08-27 03:01:31+00:00,32.23909480017028,-100.5420879502199
lvwxgeek,"NHC has opted to keep #Laura a strong 150 MPH category 4 hurricane, which is more consistent with recent readings ",2020-08-27 03:01:26+00:00,30.887810684794097,-96.88896990572673
GoodOlePorter,wild that a category 5 hurricane stronger than Hurricane Katrina is about to demolish the American coast and it’s barely being talked about,2020-08-27 03:01:09+00:00,29.947678768520696,-105.65491254911947
WtfScott_,Nigga said the only Hurricane he know is Chris . Niggas be tripping onna game,2020-08-27 03:01:03+00:00,30.56545152122064,-98.05721352083752
amalalove_,"That's good! Is your city going to get hit by the hurricane? And it's pretty chill, nothing going on at the moment. Just really hot weather ",2020-08-27 03:00:50+00:00,30.65973561514354,-97.94416388245465
ihateyanks27,If u leave ur home because of hurricane #Laura take ur pets with u don't leave them behind to die ,2020-08-27 03:00:46+00:00,28.978203806034525,-100.8660232565589
keywestvibes,Knowing that thousands of Americans may die tonight from Hurricane Laura has caused an anxiety attack and I’m freaking the fuck out because there is nothing that can be done at this point. It is too late.,2020-08-27 03:00:41+00:00,32.1521935378573,-97.45779381561474
DonaldHolder19,"3 acts of nature.(Hurricanes- wildfires), DNC WASN'T POLITICAL? Bloodshed &amp; rioting in Portland, Chicago,Denver, NYC, LA, DC all controlled by Democrats and better Relations with true allies not globalist nation's like China. Stronger military. YEP! We are organized so VOTE RED!",2020-08-27 03:00:17+00:00,29.990527812887013,-103.3665986307074
LHCBMatt,"I haven’t been really paying attention, but has there been any mention whatsoever of Hurricane Laura at the RNC?",2020-08-27 03:00:15+00:00,29.62618547217046,-103.40648969820644
Greg__Stark,It’s gotten to where I’m wanting to find live hurricane coverage so I can get away from all the bad news.,2020-08-27 03:00:07+00:00,28.912917090063985,-102.62427869937012
IAMDeeMoya,I wanted to go the beach for my birthday ... I forgot it’s hurricane season... ,2020-08-27 03:00:01+00:00,32.220447433791286,-95.28582473967495
WillHendersonTX,"Storm Clouds from a disturbance mixing with Hurricane Laura outter feeder bands over Campbell, Texas on my birthday August 26, 2020. On the evening of my birthday , August 26, 2020,… https://www.instagram.com/p/CEYHqvPDWmgPyuqJjhNIRWAEaaJlsL9zy3enqw0/?igshid=he0vu9nau0kh",2020-08-27 02:59:53+00:00,28.64237985530318,-97.82596669476862
